"quad","year","trackID","area","x","y","allEdge","totCover","age"
"i1",15,"57",4.19000009499998,20.7007716807741,92.6115157074873,0,223.33240048525,NA
"i1",15,"58",13.225000091,86.0555072466925,95.417713666299,0,223.33240048525,NA
"i1",15,"59",0.454999993000001,33.01,94.2750797433333,0,223.33240048525,NA
"i1",15,"60",2.57499999649999,1.8624271851198,95.8796104821162,1,223.33240048525,NA
"i1",15,"61",2.40000007,7.8822222244213,98.2723019703588,1,223.33240048525,NA
"i1",15,"62",13.4215000395,72.4189813618402,98.9204866195323,1,223.33240048525,NA
"i1",15,"63",2.36899999104999,0.746666666666667,98.4717464066667,1,223.33240048525,NA
"i1",15,"64",3.265000051,45.3384328738693,99.1182650513673,1,223.33240048525,NA
"i1",15,"65",4.9089999832,50.5083153369316,99.1998920034646,1,223.33240048525,NA
"i1",15,"8",1.7,16.0766666666667,11.5584130908333,0,223.33240048525,NA
"i1",15,"9",2.9950000065,3.53582080866962,11.785374693873,1,223.33240048525,NA
"i1",16,"1",10.144999934,63.6177378022616,2.81838516146786,1,405.2149998,2
"i1",16,"11",1.2000000135,32.7924999999052,16.6934130947937,0,405.2149998,2
"i1",16,"12",3.98499999,7.30410288630892,16.1117589633041,0,405.2149998,2
"i1",16,"15",1.039999966,48.7984615363535,19.9404643668812,0,405.2149998,2
"i1",16,"2",29.979999964,82.9844329586929,8.80711221410451,0,405.2149998,2
"i1",16,"21",2.36999999100001,70.1602109703595,34.5788772222929,0,405.2149998,2
"i1",16,"22",3.7099999965,2.79809525250449,37.1653313443214,1,405.2149998,2
"i1",16,"23",8.43500001599998,65.1606224070745,32.6369054755219,0,405.2149998,2
"i1",16,"24",3.3199999875,32.2473493867119,33.2716661212924,0,405.2149998,2
"i1",16,"25",6.70999998049999,22.7675260802864,33.2466644547162,0,405.2149998,2
"i1",16,"26",20.230000057,95.7156351950509,34.6320331326291,0,405.2149998,2
"i1",16,"30",7.694999956,1.84283517334781,50.0166543666488,1,405.2149998,2
"i1",16,"35",9.8350000465,72.1761074422006,60.224952658861,0,405.2149998,2
"i1",16,"36",9.49500001750001,21.4658188551666,59.4927030618703,0,405.2149998,2
"i1",16,"37",1.940000012,7.84333333333333,55.60841309,0,405.2149998,2
"i1",16,"38",15.639999927,40.6666069969682,66.7728419023937,0,405.2149998,2
"i1",16,"4",3.04500003250001,75.1029392443392,9.76604854770997,0,405.2149998,2
"i1",16,"40",12.7999999245,75.511731775242,67.2999104736673,0,405.2149998,2
"i1",16,"41",22.3500000975,3.50160328168242,63.3178388885279,0,405.2149998,2
"i1",16,"42",1.46999998549999,87.9304081613124,69.8295015141876,0,405.2149998,2
"i1",16,"43",32.074999936,15.2375396200284,71.4183793181441,0,405.2149998,2
"i1",16,"44",1.480000011,81.1759909902528,73.2863410069884,0,405.2149998,2
"i1",16,"46",11.214999954,1.25633675357986,77.7170919285852,1,405.2149998,2
"i1",16,"47",9.70999995650001,8.51751802513838,82.6709774570379,0,405.2149998,2
"i1",16,"48",6.5499999665,79.0164885467202,86.6515428642359,0,405.2149998,2
"i1",16,"49",23.93999996,54.9057323909745,84.3136275145882,0,405.2149998,2
"i1",16,"50",8.320000056,28.5218589727086,85.9478361607443,0,405.2149998,2
"i1",16,"53",13.3600000385,2.98994011474718,89.3780737576997,0,405.2149998,2
"i1",16,"54",1.5600000145,32.4151282048348,90.8699515465113,0,405.2149998,2
"i1",16,"56",5.47000000750001,10.540591097615,94.1553966205602,0,405.2149998,2
"i1",16,"57",11.685000012,19.341978325139,92.3426877880535,0,405.2149998,2
"i1",16,"58",22.4199999305,86.992314902437,95.5507785374938,0,405.2149998,2
"i1",16,"60",8.66499994849999,4.56849201020916,97.2682322757816,0,405.2149998,2
"i1",16,"62",14.230000063,72.1288685892348,98.6509991800516,1,405.2149998,2
"i1",16,"65",11.9550000595,48.5446159215411,97.9160807356359,0,405.2149998,2
"i1",16,"66",1.525000005,37.9733879791364,21.3974841289429,0,405.2149998,1
"i1",16,"67",3.150000035,30.9852380952381,22.5998416513333,0,405.2149998,1
"i1",16,"68",2.03999999700001,92.8680882359678,25.9956679997852,0,405.2149998,1
"i1",16,"69",2.6900000285,10.0523791820479,32.9818951186205,0,405.2149998,1
"i1",16,"70",2.81999998,2.43340425548514,41.285008825295,1,405.2149998,1
"i1",16,"71",5.969999941,27.2269737601454,49.5072963818538,0,405.2149998,1
"i1",16,"72",0.950000000999997,10.1117543852262,50.3066586954755,0,405.2149998,1
"i1",16,"73",1.4149999765,9.48703180219806,56.4283188531221,0,405.2149998,1
"i1",16,"74",4.98000007600001,44.396077641337,73.3102872464507,0,405.2149998,1
"i1",16,"75",3.6399999715,63.1407692305019,80.1725156465962,0,405.2149998,1
"i1",16,"76",0.775000012500006,62.0491397851752,89.8961550195095,0,405.2149998,1
"i1",16,"77",1.76999994150001,77.6118832417195,92.539863178789,0,405.2149998,1
"i1",16,"78",1.69000000000002,61.7838658783235,96.8625550884418,1,405.2149998,1
"i1",16,"9",13.7700000255,2.82142580547025,13.205617166874,1,405.2149998,2
"i1",17,"1",0.785000004000005,65.0889808915721,1.87550437921227,1,305.42350029785,3
"i1",17,"15",4.44500003349999,48.6099250161011,18.0165495879214,0,305.42350029785,3
"i1",17,"2",14.0949999435,83.36581174495,4.95433953909388,0,305.42350029785,3
"i1",17,"21",1.720000007,73.2650387593884,32.8398084372172,0,305.42350029785,3
"i1",17,"22",8.64000004750001,3.17417824367495,34.7735558450566,0,305.42350029785,3
"i1",17,"23",5.404999981,70.8604471147749,30.1096465108862,0,305.42350029785,3
"i1",17,"26",16.2699999685,98.009610738015,31.5816767600251,1,305.42350029785,3
"i1",17,"30",2.1999999565,4.60515151736625,49.0195494244702,0,305.42350029785,3
"i1",17,"35",15.5415000973,76.4810796787339,54.8736116596348,0,305.42350029785,3
"i1",17,"36",16.8650000455,22.5446476960811,59.269604902435,0,305.42350029785,3
"i1",17,"37",1.754999995,12.6850237386563,54.0923637036865,0,305.42350029785,3
"i1",17,"38",14.015000071,43.4708395715196,66.6145374742192,0,305.42350029785,3
"i1",17,"40",13.209999997,77.9777517151706,67.6808834264333,0,305.42350029785,3
"i1",17,"41",10.8800000665,5.38579657238905,65.8828769224554,0,305.42350029785,3
"i1",17,"42",2.62500001750001,93.0999047624356,68.3790797480686,0,305.42350029785,3
"i1",17,"43",21.689999978,17.5846350136949,70.2516050222722,0,305.42350029785,3
"i1",17,"46",1.7349999915,3.62594620468907,75.3712372878102,1,305.42350029785,3
"i1",17,"47",1.84500000850001,10.5343902422544,81.688900897145,0,305.42350029785,3
"i1",17,"48",17.3874999795,78.6191900306938,88.9294003688927,0,305.42350029785,3
"i1",17,"49",9.40499998200001,55.6957168127974,84.096717180052,0,305.42350029785,3
"i1",17,"50",8.55799996319999,29.1893869443796,85.6994195417962,0,305.42350029785,3
"i1",17,"53",5.824999946,2.98190271798845,87.2105017874671,0,305.42350029785,3
"i1",17,"54",0.515000014249998,36.0933333333333,87.3084130833333,0,305.42350029785,3
"i1",17,"57",9.27000003399998,17.7530420740169,91.5481469734357,0,305.42350029785,3
"i1",17,"58",21.28649998955,88.6105157373482,95.0209536590753,0,305.42350029785,3
"i1",17,"60",8.45499992200002,5.16282868338506,98.0586594737338,1,305.42350029785,3
"i1",17,"62",5.47500004200002,72.8504870288188,97.353922984004,1,305.42350029785,3
"i1",17,"64",0.950000015000001,39.9433333333333,97.4484130806667,1,305.42350029785,3
"i1",17,"65",12.61499997155,49.5818007753213,96.5594158650807,0,305.42350029785,3
"i1",17,"67",2.2150000375,33.4871256670314,21.569436408711,0,305.42350029785,2
"i1",17,"68",5.8549999725,95.082473677306,24.7372488329849,0,305.42350029785,2
"i1",17,"69",6.74000000250001,7.21588521608091,31.9131855590437,0,305.42350029785,2
"i1",17,"71",1.3199999995,31.5699747880909,50.8197767094866,0,305.42350029785,2
"i1",17,"72",1.960000041,15.1358503404797,52.9628348602731,0,305.42350029785,2
"i1",17,"74",5.83,44.4672041162636,70.7756515177416,0,305.42350029785,2
"i1",17,"75",1.92000000799999,65.3761458341688,80.5881005791819,0,305.42350029785,2
"i1",17,"76",1.34000000899999,63.6361194018395,89.1141344823745,0,305.42350029785,2
"i1",17,"79",1.0049999625,16.1139801055216,28.7954777641276,0,305.42350029785,1
"i1",17,"80",0.650000001499999,99.0802564107866,44.8843105355684,1,305.42350029785,1
"i1",17,"81",1.245000028,46.5219143241631,47.5153742594686,0,305.42350029785,1
"i1",17,"82",0.450000009,50.7500000032,47.47507976,0,305.42350029785,1
"i1",17,"83",1.120000021,39.9433333333333,47.9346035516667,0,305.42350029785,1
"i1",17,"84",0.420000015000002,54.2433333333333,48.1417464266667,0,305.42350029785,1
"i1",17,"85",0.239999997000002,46.1433333333333,50.9750797433333,0,305.42350029785,1
"i1",17,"86",0.475000012500002,43.6591228029178,55.4473604524838,0,305.42350029785,1
"i1",17,"87",0.655000006999999,30.4227226462762,69.7557413300794,0,305.42350029785,1
"i1",17,"88",0.4949999955,30.81,73.6750797533333,0,305.42350029785,1
"i1",17,"89",0.484999981500001,69.7034707914692,75.3668323301665,0,305.42350029785,1
"i1",17,"9",13.2150000835,5.86686720301185,8.27370504709532,0,305.42350029785,3
"i1",17,"90",1.225000041,37.4178911574502,76.3673246391847,0,305.42350029785,1
"i1",17,"91",1.19999999000001,74.4044444433426,77.3195241986482,0,305.42350029785,1
"i1",17,"92",1.39500001300001,72.7659139788338,78.514864718327,0,305.42350029785,1
"i1",17,"93",0.505000001499996,35.1146204594582,79.762538487793,0,305.42350029785,1
"i1",19,"1",5.79,67.2189844377691,3.18554980806563,0,528.9131998974,5
"i1",19,"100",1.52499999,84.4397486299568,32.975519139446,0,528.9131998974,1
"i1",19,"101",0.830000017500004,43.1184819273995,35.3971887722681,0,528.9131998974,1
"i1",19,"102",1.199999976,45.3080000012,35.1361111213889,0,528.9131998974,1
"i1",19,"103",4.12000000049999,47.9759935282632,36.1337378684789,0,528.9131998974,1
"i1",19,"104",4.76999998599999,41.0614521313672,37.5142557897483,0,528.9131998974,1
"i1",19,"105",2.7300000185,38.8203443232124,38.0010989126238,0,528.9131998974,1
"i1",19,"106",1.48999999799999,81.6669038034034,37.7643176877373,0,528.9131998974,1
"i1",19,"107",2.1000000235,41.1503809529932,39.6857143034694,0,528.9131998974,1
"i1",19,"108",1.6449999845,36.6377163120257,41.1609929132292,0,528.9131998974,1
"i1",19,"109",3.14000001600001,78.9500169874207,41.6634819675321,0,528.9131998974,1
"i1",19,"110",0.919999997,60.6436521748228,44.5663043694916,0,528.9131998974,1
"i1",19,"111",1.72000001650001,62.4960620139236,47.9515503951547,0,528.9131998974,1
"i1",19,"112",1.295000026,69.2824272839163,48.2525096669123,0,528.9131998974,1
"i1",19,"113",3.34500002299999,65.4472276996067,52.3800697643373,0,528.9131998974,1
"i1",19,"114",2.27000003949999,66.5517444930149,54.8471365807877,0,528.9131998974,1
"i1",19,"115",0.705000006,53.398,55.63333334,0,528.9131998974,1
"i1",19,"116",0.700000002500001,63.5920476223308,59.8428571506565,0,528.9131998974,1
"i1",19,"117",3.36999999449999,55.2168921937351,62.3754698513348,0,528.9131998974,1
"i1",19,"118",3.01999997850001,56.870185429206,69.7456953747458,0,528.9131998974,1
"i1",19,"119",1.50499997800001,87.4719756372054,77.1363233873416,0,528.9131998974,1
"i1",19,"120",0.560000001499999,88.8265714296556,78.2619047613818,0,528.9131998974,1
"i1",19,"121",1.53000000799999,91.841137255025,79.058823532699,0,528.9131998974,1
"i1",19,"122",4.86000001199999,95.5195363503309,84.2982167521512,0,528.9131998974,1
"i1",19,"123",0.689999999999993,99.098,91.9666666666667,1,528.9131998974,1
"i1",19,"15",12.2950000535,47.6593257495664,19.1831503640017,0,528.9131998974,5
"i1",19,"2",20.100000052,83.6734726175742,6.25894694412943,0,528.9131998974,5
"i1",19,"21",3.799999993,75.3076929865924,38.0893421079014,0,528.9131998974,5
"i1",19,"22",4.8149999775,6.04819035127642,40.1738664148969,0,528.9131998974,5
"i1",19,"23",8.41000000800001,64.4466722304333,31.8996829272377,0,528.9131998974,5
"i1",19,"26",19.474999919,95.3309824471059,36.2461959901485,0,528.9131998974,5
"i1",19,"30",7.40999993750001,4.95539992838338,49.2438708937101,0,528.9131998974,5
"i1",19,"35",32.0400000515,74.2645574403586,54.1209165775018,0,528.9131998974,5
"i1",19,"36",30.379999995,22.1298685380363,56.3129196976234,0,528.9131998974,5
"i1",19,"37",2.5250000625,12.0391221132594,60.1044884511496,0,528.9131998974,5
"i1",19,"38",35.1594999193,39.5370007033591,63.7337416806749,0,528.9131998974,5
"i1",19,"40",12.5800000085,78.58098886118,66.8377318572917,0,528.9131998974,5
"i1",19,"41",23.1850000835,3.90963826723147,66.2644957180813,0,528.9131998974,5
"i1",19,"42",7.63900002439998,89.5432570146532,68.4986110897996,0,528.9131998974,5
"i1",19,"43",34.189999945,17.1724369816226,68.1908696598132,0,528.9131998974,5
"i1",19,"46",1.599999999,2.08133333480208,74.8250000106823,1,528.9131998974,5
"i1",19,"47",2.03500001099999,8.49890089963477,84.8495495768493,0,528.9131998974,5
"i1",19,"48",25.327499741,79.9562600031641,85.522660556297,0,528.9131998974,5
"i1",19,"49",16.009999987,52.0657909625868,84.8800333296527,0,528.9131998974,5
"i1",19,"50",7.64500002049998,28.3228310483223,86.8794855188058,0,528.9131998974,5
"i1",19,"53",22.209999968,3.20528650079768,86.4133122969417,0,528.9131998974,5
"i1",19,"57",19.5950001025,15.6839658269901,92.2559666843819,0,528.9131998974,5
"i1",19,"58",13.7877000509,87.7752962234578,91.6083745904058,0,528.9131998974,5
"i1",19,"60",17.550000125,5.44741121458253,96.1276638256301,0,528.9131998974,5
"i1",19,"62",6.61499997400001,72.7393454286634,97.6376165241262,1,528.9131998974,5
"i1",19,"64",5.60500004349998,40.6830728503032,91.3558727323199,0,528.9131998974,5
"i1",19,"65",13.8599999875,51.1553352502116,95.0611111138791,0,528.9131998974,5
"i1",19,"66",1.199999993,42.864666664875,20.013333349175,0,528.9131998974,4
"i1",19,"68",4.13499991250001,92.3772019325103,23.8776299875839,0,528.9131998974,4
"i1",19,"69",11.5350000165,8.82730212097817,33.9626643719809,0,528.9131998974,4
"i1",19,"75",4.96999996500001,67.2195962532305,76.8384306007234,0,528.9131998974,4
"i1",19,"80",0.924999979500008,99.4796216206017,45.1189189330319,1,528.9131998974,3
"i1",19,"81",1.565000018,43.6748902940571,47.3870074254423,0,528.9131998974,3
"i1",19,"82",2.8349999905,54.413696648336,49.2091710793311,0,528.9131998974,3
"i1",19,"86",1.8750000125,45.0313333333333,55.0320000117333,0,528.9131998974,3
"i1",19,"87",2.959999986,31.825927929006,71.9720720971765,0,528.9131998974,3
"i1",19,"9",18.0719999978,9.14173174906794,15.1043363818268,0,528.9131998974,5
"i1",19,"92",8.22999993600002,73.2188384158911,77.6630822211872,0,528.9131998974,3
"i1",19,"94",1.6200000135,43.1152839506173,4.76296295765432,0,528.9131998974,1
"i1",19,"95",2.45999999199999,96.1606016269786,6.6845528538793,1,528.9131998974,1
"i1",19,"96",1.60749998050001,99.3837439118022,7.82523069691571,1,528.9131998974,1
"i1",19,"97",1.189999975,98.1254509783358,10.586274520468,1,528.9131998974,1
"i1",19,"98",0.665000007500001,16.2313333333333,15.9333333533333,0,528.9131998974,1
"i1",19,"99",1.394999988,45.1592903239681,26.0225806558932,0,528.9131998974,1
"i1",20,"1",3.5999999165,62.9843390224416,0.734339025953189,1,636.69779996455,6
"i1",20,"100",1.3049999775,84.0689494926529,36.3494092631973,0,636.69779996455,2
"i1",20,"104",10.5900000305,39.8500718877444,37.6397319382195,0,636.69779996455,2
"i1",20,"108",1.440000018,32.8306353102778,38.7380427118981,0,636.69779996455,2
"i1",20,"109",1.29999997400001,82.85841309,39.70841309,0,636.69779996455,2
"i1",20,"110",0.859999991500003,65.5053123149887,40.6882580363706,0,636.69779996455,2
"i1",20,"111",9.38000005900001,64.7369134469494,44.9925637613381,0,636.69779996455,2
"i1",20,"113",10.3850000645,65.1263716809653,51.1007899010632,0,636.69779996455,2
"i1",20,"117",1.480000002,56.99760227792,56.8692238902557,0,636.69779996455,2
"i1",20,"118",2.53499996800001,54.8003263027579,70.8486497675625,0,636.69779996455,2
"i1",20,"122",7.56700007230007,95.9571924462617,82.3791350828569,0,636.69779996455,2
"i1",20,"124",1.3499999985,38.017672350677,29.5831044493916,0,636.69779996455,1
"i1",20,"125",0.399999999999999,28.6417464233333,34.6017464253333,0,636.69779996455,1
"i1",20,"126",0.824999979499998,26.5775040035956,37.575685817308,0,636.69779996455,1
"i1",20,"127",1.399999978,29.889365471034,41.9536511773537,0,636.69779996455,1
"i1",20,"15",15.7600000295,46.211035754295,19.412706632328,0,636.69779996455,6
"i1",20,"2",27.399999948,82.0865335385588,5.66747635283897,0,636.69779996455,6
"i1",20,"23",9.5850000365,62.6855127405393,30.790781367871,0,636.69779996455,6
"i1",20,"26",8.69000005750003,97.2463302415021,38.2627859197074,0,636.69779996455,6
"i1",20,"30",9.05500005549999,6.38012302843218,47.5867859914173,0,636.69779996455,6
"i1",20,"35",61.4019998565,74.8216213482892,54.3854626931212,0,636.69779996455,6
"i1",20,"36",33.095000027,22.7793099970067,56.280281939058,0,636.69779996455,6
"i1",20,"38",36.890000005,40.0316036408485,61.8224774218003,0,636.69779996455,6
"i1",20,"40",19.77200002265,80.4138923851507,65.6051677628079,0,636.69779996455,6
"i1",20,"41",24.965000036,4.45150674836098,66.4368595803529,0,636.69779996455,6
"i1",20,"42",10.979999995,91.1924750185568,73.1862060314319,0,636.69779996455,6
"i1",20,"43",41.500000019,15.623252452782,68.3289873795287,0,636.69779996455,6
"i1",20,"48",23.8299999575,78.6658756683316,87.8975164531565,0,636.69779996455,6
"i1",20,"49",36.2203000024001,52.2425070776596,85.0987874110666,0,636.69779996455,6
"i1",20,"50",12.090000012,27.5119973028514,84.2514513924263,0,636.69779996455,6
"i1",20,"53",30.62999989,6.92136880344243,84.6133700989687,0,636.69779996455,6
"i1",20,"57",23.21999997025,19.8840447335837,89.8779292985211,0,636.69779996455,6
"i1",20,"58",23.8274999963,85.5439749470254,95.428039912393,0,636.69779996455,6
"i1",20,"60",14.3620000176,10.4931812188465,98.4700033816283,1,636.69779996455,6
"i1",20,"64",14.8500000985,39.9089518098124,92.1443726817839,0,636.69779996455,6
"i1",20,"65",27.79200000155,51.2458369290494,94.278829157088,0,636.69779996455,6
"i1",20,"68",5.649999964,95.0643423210289,19.0612744559002,0,636.69779996455,5
"i1",20,"69",15.6299999555,9.88245873474163,35.6740134275167,0,636.69779996455,5
"i1",20,"75",1.05000000749999,63.7484130865714,76.221746414,0,636.69779996455,5
"i1",20,"82",5.10999998850001,55.2834946328859,46.8733185046699,0,636.69779996455,4
"i1",20,"86",1.059999986,43.8077841598659,54.6467778576765,0,636.69779996455,4
"i1",20,"87",2.165000009,32.0420543534321,73.0796217010512,0,636.69779996455,4
"i1",20,"9",17.4949999245,5.79198934675774,14.1934468925333,0,636.69779996455,6
"i1",20,"92",16.7750000929999,71.9232665257627,77.4680355456387,0,636.69779996455,4
"i1",20,"95",4.919999983,95.5432369403168,8.32538462443872,0,636.69779996455,2
"i1",20,"97",6.50999998949999,97.3282799659819,14.4422584353362,0,636.69779996455,2
"i1",21,"1",1.5649999645,62.7931309941541,1.77158239514545,1,503.80004971565,7
"i1",21,"100",2.18000001800001,82.3739143739371,35.7800503087869,0,503.80004971565,3
"i1",21,"104",20.3340000375,38.7107294725766,38.1828663758623,0,503.80004971565,3
"i1",21,"111",10.9564999905,66.1067431794918,40.4456590820533,0,503.80004971565,3
"i1",21,"113",12.5045000435,65.1976044424652,52.3248379936184,0,503.80004971565,3
"i1",21,"122",4.05499998650003,95.7328935477252,81.7298555505686,0,503.80004971565,3
"i1",21,"128",0.996499994500004,16.0226944327177,80.5305075371157,0,503.80004971565,1
"i1",21,"129",1.62450002849999,32.6766666666667,96.5165367142105,1,503.80004971565,1
"i1",21,"15",22.4144999705,44.6829639230908,19.6667847247659,0,503.80004971565,7
"i1",21,"2",24.73300006905,81.1200352125038,6.24543828620389,0,503.80004971565,7
"i1",21,"23",2.899000001,57.5110693404274,34.5276596682242,0,503.80004971565,7
"i1",21,"26",10.016499972,97.0000014910118,39.4057864028135,1,503.80004971565,7
"i1",21,"30",12.5044999725,4.49657417370126,48.4727514371669,0,503.80004971565,7
"i1",21,"35",61.806500037,72.3428428174173,52.9736876350285,0,503.80004971565,7
"i1",21,"36",36.794999949,25.161616154867,55.0651235681781,0,503.80004971565,7
"i1",21,"38",19.6474999975,43.7639339143929,63.9501154801267,0,503.80004971565,7
"i1",21,"40",8.77099996399998,77.4788290956099,65.8789712758939,0,503.80004971565,7
"i1",21,"41",11.9950000435,6.28980271424026,63.6148790376164,0,503.80004971565,7
"i1",21,"42",5.96049998950001,88.7809839817877,73.1794557554382,0,503.80004971565,7
"i1",21,"43",53.4479999235,16.4980612905142,68.1651632880538,0,503.80004971565,7
"i1",21,"48",12.8775000375,77.7319038313385,88.4645945890946,0,503.80004971565,7
"i1",21,"49",2.2220000085,53.53278729644,85.3003899711075,0,503.80004971565,7
"i1",21,"50",2.08099997849999,29.3259458554026,86.9674100304743,0,503.80004971565,7
"i1",21,"53",31.208000003,6.92639002774558,86.3464999977717,0,503.80004971565,7
"i1",21,"57",11.9119998925,13.6280042440454,92.1998786089565,0,503.80004971565,7
"i1",21,"58",16.1254998865,85.27637519618,92.6944400779429,0,503.80004971565,7
"i1",21,"60",7.42355000610001,8.49118940920383,97.6539617735747,1,503.80004971565,7
"i1",21,"64",1.4429999875,39.8931831856363,89.4070993778086,0,503.80004971565,7
"i1",21,"65",3.69350004299999,49.5638739108434,96.2424878699678,0,503.80004971565,7
"i1",21,"69",17.3179999855,6.95291873297373,33.1610271039746,0,503.80004971565,6
"i1",21,"82",22.899500012,56.7362552943609,46.1018454153858,0,503.80004971565,5
"i1",21,"86",1.2050000105,43.9441632087756,52.4789360888724,0,503.80004971565,5
"i1",21,"9",16.2664999715,6.20198356000705,15.0213624022778,0,503.80004971565,7
"i1",21,"92",15.261500027,68.6163995384274,77.4711420833177,0,503.80004971565,5
"i1",21,"95",16.6564999135,92.9110866552884,10.269617856035,0,503.80004971565,3
"i1",22,"104",3.05499998200001,38.924784553786,40.4103273368595,0,134.70449980555,4
"i1",22,"122",5.1199999935,97.1955143271854,84.2942773551037,1,134.70449980555,4
"i1",22,"129",2.47499997200001,31.1316835173699,96.8663636446915,1,134.70449980555,2
"i1",22,"130",2.604999965,29.5821689072268,1.37429943357024,1,134.70449980555,1
"i1",22,"131",1.1850000225,49.7796202604924,2.76274262123484,1,134.70449980555,1
"i1",22,"15",2.275000021,48.688168491674,24.3344688862576,0,134.70449980555,8
"i1",22,"2",7.2800000115,89.3861217660359,4.80372713773198,0,134.70449980555,8
"i1",22,"23",1.56500001799999,63.5408839201134,28.6323642306799,0,134.70449980555,8
"i1",22,"30",8.3249999315,6.73578578496292,49.7249749681773,0,134.70449980555,8
"i1",22,"35",13.5970000358,73.0306320288711,56.3465337677056,0,134.70449980555,8
"i1",22,"36",11.3199999655,30.5166107089512,55.4787720883427,0,134.70449980555,8
"i1",22,"38",3.33999998649999,37.7988971776722,69.963792490926,0,134.70449980555,8
"i1",22,"40",7.16000001699998,77.6956145283931,65.5335335260754,0,134.70449980555,8
"i1",22,"41",1.94000005,1.36120274579374,62.5859450178365,1,134.70449980555,8
"i1",22,"43",2.815000009,21.3617466005569,65.992711667314,0,134.70449980555,8
"i1",22,"48",3.45000002150001,77.2643961330088,87.5300000127981,0,134.70449980555,8
"i1",22,"49",1.44999997399999,49.81,79.9766666733333,0,134.70449980555,8
"i1",22,"50",1.5399999935,29.5407359281925,89.6749350682611,0,134.70449980555,8
"i1",22,"53",4.90000000600001,13.0446938779983,83.2644217698517,0,134.70449980555,8
"i1",22,"57",10.61250002875,13.8497290351751,93.5805771664707,0,134.70449980555,8
"i1",22,"58",10.9649998575,86.6210807118221,94.7862578020353,0,134.70449980555,8
"i1",22,"60",3.0300000115,6.07314632458982,96.8578548008745,1,134.70449980555,8
"i1",22,"64",0.859999992999998,39.9758914735983,84.3363565907572,0,134.70449980555,8
