"species","quad","year","genetID","allcov.0.2","allcov.2.4","allcov.4.6","allcov.6.8","allcov.8.10","allcov.10.12","allcov.12.14","allcov.14.16","allcov.16.18","allcov.18.20","allcov.20.25","allcov.25.30","allcov.30.35","allcov.35.40","allcov.40.45","allcov.45.50","allcov.50.60","allcov.60.70","allcov.70.80","allcov.80.90","allcov.90.100","allcov.100.110","allcov.110.120","allcov.120.130","allcov.130.140","allcov.140.150","allpts.0.2","allpts.2.4","allpts.4.6","allpts.6.8","allpts.8.10","allpts.10.12","allpts.12.14","allpts.14.16","allpts.16.18","allpts.18.20","allpts.20.25","allpts.25.30","allpts.30.35","allpts.35.40","allpts.40.45","allpts.45.50","allpts.50.60","allpts.60.70","allpts.70.80","allpts.80.90","allpts.90.100","allpts.100.110","allpts.110.120","allpts.120.130","allpts.130.140","allpts.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"PSSP","Q1",2009,7,10.1057079656374,22.9324167964362,35.4357868667808,47.8992939204014,45.3267950074384,44.4184093579338,47.9647047798748,52.0610391558438,56.4374035461865,63.9874545035472,199.371534027347,238.480384671477,269.610525322752,239.476564053953,242.07130268573,249.333825071811,510.695294927122,398.799209445033,325.226337818359,319.256685046278,45.6695589176375,74.1465587583994,8.91582036082991,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,1,2,1,0,3,8,4,10,9,1,0,0,0,0,0.804318987492359,0.65738073783555,0.605541908836794,0.579318240943628,0.563514562898567,0.552955590383042,0.545404713335128,0.5397369028619,0.535326377591217,0.531796916293193,0.52544155394117,0.521202979980161,0.514214042339486,0.494030229157778,0.473576583702129,0.455143416976222,0.424881618249418,0.398673945738139,0.363572565084736,0.330919615560618,0.301849685642284,0.260439201272793,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q1",2009,8,11.1267096156108,24.3119389770737,36.7267750427906,49.2579492368824,61.8093264912053,74.367175041254,86.927877301177,99.4898699980167,112.052930508173,124.615991044456,366.505449480978,423.834714664002,401.088061909315,329.360994309505,274.171263967605,266.962131338646,427.70647961077,226.286792831759,50.7383124108733,0,0,52.3007219509173,47.981147275797,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,1,3,3,2,5,7,4,11,1,0,0,0,0,0.88558108373807,0.705145498648197,0.638187410952977,0.604009663123153,0.583343748266089,0.569514417718687,0.559615463964037,0.552181445380868,0.546394670780494,0.541762252199293,0.533418241883173,0.525003190314143,0.500137135430784,0.4755731147166,0.45417647083106,0.435944596591539,0.407133273184527,0.385704306021693,0.357894777667054,0.327565744039981,0.299391238465602,0.259094351618374,0.221018174559125,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q1",2009,9,0,0.545832377729152,14.7125942729322,31.7641448267512,51.971709078806,67.7741477490403,81.5096639642861,94.5122100578418,104.009191579698,94.0675519742654,267.433254951337,300.442589370632,340.455453075029,381.616055864536,442.926392088263,415.799115575699,432.4530076721,281.266379504364,44.0814497967849,0,79.6921591172345,20.5897101094797,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,4,2,1,3,1,5,4,7,9,3,0,0,0,0,0,0.772843797744258,0.640033784894901,0.593789060235263,0.570455010692748,0.556405682920222,0.547023876774433,0.540315879874603,0.535281756292993,0.531365021883512,0.528230813847955,0.522587401460566,0.518823847642255,0.516135262036415,0.503057789570626,0.484070474555453,0.465926510969062,0.435160111355793,0.403945573804839,0.366335312078816,0.332617463351526,0.303070650261809,0.261102339739245,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q1",2010,1,0,0,0,0,0.488170176106057,7.09022272835485,5.6557790938408,1.70505650923328,0,0,0,0,0,19.8130030849499,100.250792308659,130.048968366771,458.574984648823,496.082008456264,645.946603902757,957.431657254583,807.616257320402,500.823639998712,249.263641672816,45.8197939449065,0,0,0,0,0,0,0,2,0,2,0,4,5,0,1,0,1,3,5,2,3,4,2,1,0,0,0,0,1,1,1,1,1,0.943471677807327,0.850534976727078,0.7677677625882,0.703171041337562,0.65216408915007,0.562566354555203,0.504847560857143,0.464786668418681,0.435443414301963,0.413063452290802,0.395450837674751,0.369538011062806,0.351413945923777,0.338038941945436,0.327397596789415,0.293023575184962,0.255345379654277,0.22007189084143,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q1",2010,12,12.5643036193191,37.692910899702,62.8215181493556,87.950125453716,113.07873265641,138.207339959666,163.335947215651,188.464554425022,213.252315420147,213.417051605136,558.736067134953,600.250240033129,624.053668391307,573.896774583635,489.515919045138,259.578266453925,74.8556159134332,0,0,6.83118213489797,8.10804637263664,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,1,0,2,1,1,1,7,7,9,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0.999665084601008,0.979588551446407,0.91273958132371,0.855544569625653,0.810429853197143,0.77475564402193,0.738440348852808,0.69120814883785,0.610475745579117,0.524791216871096,0.45691273797576,0.388030832939721,0.318360138887657,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q1",2010,2,0,0,0,3.70774602211632,2.81970986936218,0,3.3312460830043,3.79001225185415,1.29051428119804,0,0,0,1.82902495477453,58.53463033622,121.104869361684,139.031928469689,402.689930680719,717.973346448799,870.549552424485,959.324357487568,770.621752628174,302.576156620948,67.435801546585,0,0,0,0,1,0,1,1,0,1,2,1,2,3,3,1,3,0,1,3,4,3,2,3,0,0,0,0,0,1,1,0.992362585654421,0.909959029390629,0.840623055762504,0.789255848735268,0.750646472504738,0.720830164670662,0.697206787951408,0.678069636602063,0.643166736037266,0.617421285436117,0.575151519874059,0.538079883733888,0.507491006862089,0.482276557891409,0.443642435322716,0.415691405003619,0.380417416373956,0.345223166263284,0.306582468059466,0.261335000601934,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q1",2010,3,3.80576445256812,9.32039247569569,11.8122754615603,14.7288668692205,25.9517848337772,37.5414015532854,44.2467992906715,60.2741356828439,84.6480964981865,96.0340341354819,268.802769996141,277.112935110683,254.39129394744,238.515188851571,314.336532034766,404.138599685457,789.614411178332,664.752778845805,575.831339128556,228.674773448227,22.0764059869098,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,7,4,1,5,3,4,5,2,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.98774169316322,0.936368283476677,0.88751603395889,0.846274879592764,0.812033032708094,0.765084786232332,0.66130968182415,0.560949407658798,0.479662994686095,0.392172126738998,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q1",2010,4,12.5643036193192,34.3322393862407,41.4724341103746,47.9563547088649,36.1501402054948,32.315501754155,34.3875929939912,40.3911980442261,49.6431444254209,64.3882779287134,212.630738853125,269.856461841559,314.749517249966,304.022947368452,310.961919590183,363.206603362901,733.220710523648,542.122695271539,527.398432415713,363.75889303473,91.0804727785617,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,3,1,2,3,10,6,3,0,1,0,0,0,1,0.946287359174671,0.821103370034487,0.746415149629933,0.699136914630431,0.666841746495446,0.643466029131231,0.625791970018554,0.610374545538617,0.583287477510774,0.523370752088054,0.479415570276811,0.446947261646237,0.422243612173075,0.402906373502423,0.387396531962064,0.364121425918196,0.347526482959373,0.335115080108506,0.317203828506091,0.291203405940311,0.254773592544899,0.219925563443128,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q1",2010,5,12.5643036193191,37.6929108997019,62.8215181493557,87.7354353155118,110.329246131641,132.341317838676,152.858281114232,168.866361017659,185.847296499826,184.835465009736,540.240185243521,662.728356007962,747.649166878769,520.196189419806,331.786420811494,211.076402043945,226.402005724924,35.7004892335644,6.52745589147889,8.41177261605571,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,2,2,5,1,6,11,3,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.990961521538167,0.925941234192407,0.853873744238569,0.787656417384045,0.687474214869367,0.603232961191842,0.487272011358744,0.392451509882679,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q1",2010,6,12.5643036193192,37.6929108997019,62.8215181493557,82.9867344039623,88.9939330415633,99.6655527611878,111.410304631206,123.523199511961,127.110767983065,116.20945744941,308.684793067557,342.823143943459,379.761847026876,413.350401437428,406.400789811245,345.259971946553,608.237212907779,547.271246428043,196.660566748039,0.242695191932398,0,6.21994813993933,8.71928036759527,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,1,1,0,1,3,6,6,8,4,0,0,0,0,1,1,1,0.975310056993214,0.907521526007679,0.850568766870523,0.805871111814626,0.770608835581106,0.733775099617048,0.686849592130418,0.59682147640933,0.535728189919135,0.492291598211943,0.460027195206684,0.435195157062564,0.415528548131533,0.386412477197369,0.365931718879402,0.350761178003293,0.330857173776099,0.296623190871585,0.257101905385304,0.220591035090227,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q1",2010,7,12.5643036193191,33.1782343453583,43.5252545479356,55.6678020158939,68.0870320003778,80.5824440568949,93.1086012402463,105.649206217288,118.198214746517,130.666339007861,347.778677038495,334.555595603118,335.698457428513,252.874404633073,254.33496015777,269.004226430988,592.176428933232,624.223377205464,430.638397109577,214.96938894866,19.5738140078074,9.55542017278822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,3,4,1,4,11,6,1,0,0,0,0,1,0.910168587782856,0.789430429631773,0.720969098080843,0.678183631286709,0.649116468710467,0.628137936083693,0.61230372931252,0.599937051079414,0.59001482578512,0.572099483641602,0.560122634974342,0.54243054808011,0.515201281240789,0.490414873846957,0.469003807939607,0.434941481758403,0.407604435767724,0.371109928818559,0.337116830105994,0.304739450203956,0.260973529298762,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q1",2010,9,10.2697248367953,23.1374899173783,35.6309773129901,48.178845663573,60.7366295393572,73.2975961474534,85.8603010761536,98.2805188599398,103.743473888955,105.152940756636,286.965608518984,314.026768412872,374.402646673899,428.163041082777,432.208987314229,424.857123600478,756.19623027825,487.471340164492,226.937276142206,36.1538307722294,11.4058776848542,3.5333508226804,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,3,3,0,3,1,7,9,3,0,1,0,0,0,0.817373182625443,0.664724757905748,0.610532064147113,0.583085626738954,0.566537302804566,0.555478597638841,0.547569371807162,0.541632343427331,0.537011841875908,0.533314241453432,0.526656000587119,0.522215344694977,0.517676210781011,0.49902408125591,0.47880006552985,0.460268960504537,0.429555409858319,0.401405364947061,0.365132711886676,0.331956854891336,0.302546037890397,0.260744657698893,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q1",2011,1,0,0,0,0,0,2.72389014654137,7.10249673085827,7.49565736305764,2.12383877496672,0,0,0,0.500000000000004,16.1646149287666,75.9569098429815,113.798389178549,464.316550419751,565.572257742468,617.355599768431,722.222184135082,395.724473318284,481.045054780897,286.512071767284,70.8106663301292,0,0,0,0,0,0,0,1,1,0,2,0,4,3,2,4,0,5,7,6,11,10,4,3,0,0,0,0,1,1,1,0.984260953155704,0.918744534809136,0.853222321937515,0.767340252320818,0.696943254290472,0.642283716413485,0.598952145697458,0.522450145069495,0.472875626946229,0.438313693842282,0.412908606315786,0.393476944498776,0.378148129092977,0.355532492676393,0.339667156000668,0.327931246555362,0.318032051428684,0.289551377955001,0.253707805728147,0.219519380395995,0.188380030821795,0.162429720455476,0.141494334262925
"PSSP","Q1",2011,12,12.5643036193192,37.692910899702,62.8215181493556,87.9501254537159,111.455625079882,133.100037243232,156.579982755907,171.131472927081,175.68581709715,175.413438165078,466.756269134979,473.042154608664,481.900154719548,478.027656304408,401.97283565217,226.795979034192,157.088491368242,0,9.22078666702191,10.2250963484021,0,0,0,0,0,0,0,0,0,3,0,1,1,2,1,0,7,2,5,6,4,5,11,10,4,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.961956482196306,0.914286257834577,0.872073749774284,0.831401325749475,0.776468620331477,0.675546830698588,0.572661961272168,0.483769155792443,0.392376291896802,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q1",2011,2,0,0,0,0,2.92394188270494,6.48199860606715,6.68216114292624,3.35778138372566,0,0,0,7.83028938702596,33.5513826049995,55.2428384217497,116.991907044214,117.049719994899,328.567980529673,613.737693294316,780.269596845603,767.793730504107,690.212202349092,258.272179373409,40.4592518635368,0,0,0,0,1,0,0,1,1,2,1,1,1,3,2,3,4,3,3,6,7,11,7,6,0,0,0,0,0,1,1,1,0.956852813895704,0.886870152062169,0.831211900334137,0.788262690830511,0.754650502648809,0.727808777872893,0.705953584174481,0.665887677471254,0.638744045989792,0.601356697597077,0.562009491638655,0.529069127366303,0.50177582837843,0.459838849510126,0.428565206951228,0.388023615301282,0.350751623883937,0.308851770967843,0.262044778710265,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"PSSP","Q1",2011,4,12.5643036193192,31.4782355284063,25.9384022706518,31.9524636476483,41.5260128149075,52.7152645519515,65.7238824048628,76.2347440856583,84.5473536484989,96.2287019550085,272.559217234553,290.791567325544,281.47730947791,269.913965629759,263.451431633138,317.974981026927,672.897420765452,392.833658115851,278.516698496477,249.522247478098,20.5767935174258,0,0,0,0,0,0,1,1,0,0,1,3,2,1,1,1,3,4,2,6,3,4,10,6,8,2,1,2,1,0,0,1,0.962712424118602,0.837074626608344,0.759456284719141,0.709940659131723,0.676008694834585,0.651406371483433,0.618686877878735,0.58222112447921,0.550788460101914,0.491340720423671,0.450611405432656,0.421316079998936,0.399338544258993,0.382283266617047,0.368681855044087,0.348380213009419,0.333973190187214,0.323229174245869,0.310985163974664,0.287303477273918,0.252805717836212,0.219215405400329,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q1",2011,5,12.5643036193192,37.6929108997019,61.9468977334444,74.5749720557909,72.1329666921463,66.7464395386979,75.6853315598465,90.920116391857,118.904136582649,143.11998907829,463.282222554375,583.136569209991,507.167343022735,361.43844366895,306.668257236799,222.722779766797,420.411548038241,190.863544562992,4.34794566745086,15.0979373479731,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,1,5,4,2,2,8,1,12,16,5,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.96234820716907,0.886732358936273,0.812630359419198,0.749708229066656,0.656507232893972,0.58694509635855,0.482153783425033,0.3911603782156,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q1",2011,6,10.5260187260367,23.4686071809872,35.9439341847957,48.4877838020994,61.0440283327424,73.6043796341636,86.1663877474953,88.2360863614265,89.5299697390275,89.2103480780846,202.272333714675,224.687650629181,256.920745473476,250.8190804039,229.346871275282,244.232147564748,496.189286997891,566.193090041847,486.96756655095,228.09828009312,18.0341756806943,0,19.445883015424,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,2,5,3,6,3,12,7,14,5,1,0,0,0,0.837771757588831,0.67641285400244,0.618494375038025,0.589101211637953,0.571365918861914,0.559510055190556,0.551028434712582,0.531611767112996,0.508011331843849,0.486455715822741,0.443573334996544,0.412928754060655,0.39034000511696,0.373112743448389,0.359583443180492,0.348695341546562,0.332282749186051,0.320519061129874,0.311683319740883,0.301566022111852,0.282303806108328,0.250535771452422,0.218342956148136,0.188364917753907,0.162429720455475,0.141494334262925
"PSSP","Q1",2011,7,12.5643036193192,37.6929108997019,62.8215181493556,87.9501254537162,112.77162184102,118.643837888119,125.550218605114,131.671617329896,143.347554162626,155.181082737374,431.487104001972,468.203635502031,483.0296025807,446.162633718373,417.708247978041,373.553002717302,201.639755027962,0,0,5.13898599136337,14.3068970240606,0,0,0,0,0,0,0,1,0,1,2,0,1,2,2,6,0,4,7,5,5,4,8,9,3,2,1,0,0,0,0,1,1,1,1,0.9990222750917,0.956069075910211,0.907926775383216,0.865876886782983,0.830443137811308,0.800668816134376,0.7444445252641,0.705432631471644,0.676967715926869,0.655343893068454,0.638385180186984,0.621218323388648,0.547046167005995,0.476275449579121,0.419165249644509,0.373238434815894,0.3175751107225,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q1",2011,8,12.5643036193192,37.6929108997019,62.8215181493556,87.950125453716,113.07873265641,128.195192443963,127.187523700404,135.708853288763,147.815758460105,157.393165785788,442.928080651491,475.968086405722,483.978499804814,440.111900748231,411.558597312679,332.756099221432,212.269423610731,0,0,11.9033929737911,7.54249004163285,0,0,0,0,0,0,0,1,0,2,1,1,2,1,2,4,1,6,8,3,4,7,5,10,2,2,1,0,0,0,0,1,1,1,1,1,0.977864653949488,0.932476128266596,0.890108731092503,0.853509128309324,0.822357043640309,0.762877782612657,0.7212620137728,0.690771851716835,0.667555148549907,0.649319415002226,0.627457528293862,0.553398314148495,0.481102564782413,0.422915753388622,0.375862348683796,0.3177823301175,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q1",2011,9,12.5643036193192,37.6929108997019,62.8215181493556,73.6963701330289,82.9885177914752,94.6064172550704,105.842741720835,113.064717065613,125.130639146528,137.232513580322,391.45688985068,455.323944600704,456.399928541565,470.22375380011,426.463031534308,299.670091410429,409.036512310419,55.7639708031597,0,0,19.445883015424,0,0,0,0,0,0,0,0,2,0,0,3,2,1,1,2,6,4,5,4,3,7,5,10,4,3,1,0,0,0,0,1,1,1,0.929095974310164,0.858825537849252,0.805585453262515,0.765210319718068,0.733885609360955,0.708997487183408,0.688799567883564,0.651893907928731,0.62696208780999,0.609022006536501,0.59550591024424,0.571988222974094,0.545749271664341,0.500636822538166,0.445581326216425,0.396652679103722,0.355906983214443,0.313299283630714,0.263069007845305,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q1",2012,1,0,0,0,0,0,0,0,0,0.25,0,0,24.9357845673428,108.416443341147,186.243846375133,220.452362920012,174.603213469851,350.972244648129,507.684871155657,670.973240151193,796.271615290753,958.841247132907,746.232729731735,440.453566918753,203.03128438796,22.1201452039631,0,0,1,0,1,0,1,1,0,3,1,3,5,3,1,2,4,6,2,7,8,11,0,1,0,0,0,1,0.952526938691327,0.827008737805781,0.700446491910941,0.604326498545003,0.540519795068594,0.495614789396981,0.46246400787559,0.437055558940112,0.416993877532322,0.381538580212291,0.358412650852951,0.342163988167915,0.330132408564217,0.320869326474199,0.313520075143885,0.302600602350659,0.294879492083032,0.289132581008327,0.284689085278976,0.27338394678958,0.245596612829888,0.216107139216729,0.187963331458265,0.162429720455476,0.141494334262925
"PSSP","Q1",2012,10,0,0,0,0,9.06161817954716,28.8098635705935,41.0693463677474,52.0447080198416,58.1895077162156,56.3135764306647,123.686010864861,135.245878930961,151.991658864338,180.291786653981,180.865758900909,256.487540780267,690.055590767318,922.96851676606,953.752689414897,852.259584442852,483.271276806345,211.73075537749,23.3869264396471,0,0,0,0,0,1,4,4,1,2,1,3,1,3,3,4,2,1,2,4,10,6,8,1,0,0,0,0,0,1,1,1,1,1,1,0.978384750529172,0.939552591882018,0.902283410188764,0.869107330957887,0.803528254948912,0.726630163057059,0.655630460556163,0.601531778921744,0.559498508398841,0.526092276054696,0.476605950288918,0.441873086908803,0.407043098193512,0.364801119183605,0.310876992620759,0.262493967468152,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q1",2012,12,12.5643036193191,37.6929108997019,62.8215181493556,87.9501254537159,113.07873265641,137.270365233425,145.301309669253,144.62703284372,161.520929900924,192.615230109039,516.199265869568,608.344346809301,624.665160901736,610.000105359411,612.419140772702,444.841267848514,671.108924663468,227.999072523512,0.21285201145929,0.25,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,2,2,2,5,4,4,3,9,9,12,4,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.948234209726654,0.890737337895881,0.843152174549772,0.804749959762846,0.772564415050958,0.725884342831603,0.632890527002085,0.540327070963016,0.468527514876683,0.390505556756764,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
